# Difference between AtkinsonMacias2009.vs250.h15.txt and AtkinsonMacias2009.vs450.h15.txt ground motions in regular (non-log) units
#           14 31 25 : nmag, ndist, nperiod
#           10.000 7.692 6.250 5.000 4.000 3.125 2.500 2.000 1.587 1.266 1.000 0.794 0.633 0.500 0.400 0.316 0.250 0.200 0.159 0.125 0.100 0.079 0.063 0.050 PGA PGV
#           0.875 0.806 0.783 0.737 0.691 0.691 0.691 0.691 0.668 0.668 0.668 0.645 0.645 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.599 0.599 0.553 0.599
5.500	398.110	1.469	1.570	1.648	1.718	1.766	1.807	1.832	1.837	1.828	1.841	1.824	1.782	1.766	1.726	1.667	1.614	1.531	1.459	1.387	1.334	1.300	1.274	1.268	1.279	1.396	1.247
5.500	501.190	1.472	1.570	1.648	1.718	1.770	1.807	1.828	1.841	1.832	1.849	1.832	1.799	1.782	1.742	1.679	1.629	1.545	1.472	1.396	1.346	1.312	1.282	1.276	1.288	1.406	1.256
5.500	630.960	1.472	1.570	1.644	1.718	1.766	1.803	1.832	1.841	1.841	1.854	1.841	1.807	1.791	1.750	1.690	1.637	1.556	1.479	1.406	1.355	1.318	1.288	1.282	1.294	1.413	1.262
5.500	794.330	1.472	1.570	1.644	1.718	1.770	1.803	1.828	1.841	1.841	1.858	1.845	1.811	1.799	1.754	1.694	1.644	1.563	1.489	1.413	1.358	1.324	1.294	1.288	1.303	1.416	1.268
5.500	1000.000	1.472	1.567	1.648	1.718	1.766	1.803	1.832	1.845	1.841	1.862	1.849	1.816	1.803	1.762	1.702	1.648	1.570	1.493	1.416	1.361	1.327	1.297	1.291	1.303	1.419	1.268
5.750	1.000	1.469	1.570	1.648	1.714	1.754	1.754	1.679	1.432	0.914	0.587	0.436	0.308	0.252	0.240	0.193	0.173	0.155	0.151	0.147	0.156	0.167	0.180	0.195	0.188	0.278	0.224
5.750	1.260	1.469	1.567	1.644	1.718	1.754	1.754	1.687	1.449	0.940	0.615	0.461	0.330	0.272	0.260	0.210	0.189	0.169	0.165	0.160	0.170	0.181	0.195	0.210	0.203	0.296	0.239
5.750	1.580	1.469	1.567	1.644	1.718	1.758	1.758	1.690	1.462	0.971	0.646	0.491	0.356	0.296	0.283	0.231	0.209	0.187	0.183	0.177	0.187	0.198	0.212	0.228	0.221	0.318	0.258
5.750	2.000	1.472	1.570	1.644	1.714	1.758	1.758	1.698	1.483	1.002	0.681	0.525	0.387	0.324	0.311	0.255	0.232	0.208	0.203	0.197	0.207	0.218	0.233	0.249	0.242	0.343	0.280
5.750	2.510	1.469	1.570	1.644	1.718	1.758	1.762	1.706	1.500	1.035	0.721	0.564	0.422	0.357	0.343	0.284	0.259	0.234	0.227	0.219	0.230	0.241	0.256	0.274	0.266	0.371	0.305
5.750	3.160	1.469	1.570	1.648	1.714	1.758	1.762	1.714	1.517	1.072	0.766	0.605	0.461	0.394	0.379	0.318	0.290	0.262	0.255	0.247	0.256	0.268	0.283	0.301	0.293	0.403	0.333
5.750	3.980	1.472	1.570	1.644	1.718	1.762	1.766	1.718	1.535	1.112	0.811	0.653	0.506	0.437	0.421	0.355	0.326	0.296	0.287	0.277	0.286	0.298	0.313	0.332	0.324	0.439	0.364
5.750	5.010	1.469	1.570	1.644	1.718	1.758	1.770	1.730	1.556	1.153	0.861	0.703	0.555	0.484	0.466	0.398	0.366	0.334	0.324	0.311	0.321	0.333	0.347	0.366	0.358	0.476	0.398
5.750	6.310	1.472	1.570	1.644	1.714	1.758	1.770	1.738	1.578	1.197	0.914	0.760	0.608	0.537	0.518	0.446	0.412	0.377	0.364	0.351	0.359	0.370	0.385	0.404	0.397	0.519	0.436
5.750	7.940	1.469	1.567	1.648	1.718	1.762	1.774	1.742	1.600	1.242	0.971	0.820	0.668	0.596	0.574	0.499	0.465	0.426	0.411	0.394	0.402	0.412	0.427	0.446	0.439	0.566	0.478
5.750	10.000	1.472	1.567	1.644	1.718	1.762	1.778	1.754	1.618	1.288	1.033	0.883	0.733	0.659	0.637	0.558	0.521	0.480	0.462	0.445	0.451	0.460	0.473	0.492	0.485	0.615	0.524
5.750	12.590	1.472	1.570	1.644	1.718	1.762	1.782	1.758	1.641	1.334	1.096	0.953	0.804	0.729	0.706	0.625	0.586	0.541	0.521	0.500	0.505	0.512	0.525	0.542	0.537	0.671	0.571
5.750	15.850	1.472	1.567	1.644	1.714	1.762	1.782	1.766	1.663	1.384	1.161	1.026	0.879	0.805	0.782	0.700	0.658	0.610	0.586	0.561	0.564	0.570	0.579	0.597	0.592	0.729	0.625
5.750	19.950	1.472	1.567	1.648	1.714	1.766	1.786	1.774	1.683	1.432	1.230	1.102	0.962	0.891	0.863	0.780	0.736	0.684	0.658	0.630	0.628	0.631	0.640	0.656	0.652	0.791	0.682
5.750	25.120	1.472	1.570	1.644	1.718	1.766	1.786	1.782	1.706	1.483	1.303	1.180	1.047	0.977	0.951	0.867	0.820	0.764	0.735	0.701	0.698	0.698	0.705	0.719	0.718	0.857	0.741
5.750	31.620	1.472	1.570	1.644	1.718	1.766	1.791	1.786	1.722	1.531	1.371	1.265	1.138	1.074	1.045	0.959	0.912	0.851	0.817	0.780	0.771	0.769	0.773	0.785	0.785	0.923	0.804
5.750	39.810	1.472	1.567	1.648	1.714	1.762	1.791	1.795	1.746	1.578	1.445	1.346	1.230	1.169	1.138	1.054	1.007	0.942	0.904	0.861	0.847	0.841	0.841	0.853	0.853	0.993	0.867
5.750	50.120	1.469	1.570	1.648	1.718	1.766	1.795	1.803	1.758	1.626	1.514	1.429	1.321	1.265	1.233	1.153	1.102	1.035	0.991	0.944	0.925	0.916	0.912	0.920	0.923	1.059	0.931
5.750	63.100	1.469	1.570	1.644	1.718	1.766	1.795	1.807	1.774	1.667	1.578	1.507	1.409	1.361	1.327	1.247	1.197	1.127	1.076	1.026	1.000	0.986	0.979	0.986	0.991	1.125	0.991
5.750	79.430	1.469	1.570	1.648	1.714	1.766	1.795	1.811	1.791	1.706	1.637	1.574	1.489	1.449	1.416	1.337	1.288	1.213	1.159	1.102	1.072	1.054	1.045	1.047	1.052	1.186	1.047
5.750	100.000	1.469	1.567	1.648	1.718	1.766	1.799	1.816	1.803	1.738	1.690	1.641	1.563	1.528	1.493	1.419	1.365	1.294	1.230	1.172	1.138	1.117	1.099	1.102	1.112	1.239	1.096
5.750	125.890	1.469	1.567	1.648	1.718	1.766	1.803	1.824	1.811	1.766	1.734	1.694	1.626	1.596	1.556	1.486	1.439	1.358	1.294	1.230	1.194	1.167	1.151	1.148	1.156	1.282	1.143
5.750	158.490	1.472	1.567	1.648	1.718	1.766	1.799	1.824	1.820	1.786	1.770	1.738	1.679	1.652	1.614	1.545	1.493	1.416	1.349	1.279	1.239	1.211	1.189	1.189	1.199	1.318	1.175
5.750	199.530	1.472	1.570	1.644	1.718	1.766	1.803	1.828	1.828	1.803	1.799	1.766	1.718	1.694	1.656	1.592	1.538	1.459	1.390	1.321	1.276	1.245	1.222	1.219	1.230	1.349	1.205
5.750	251.190	1.472	1.567	1.644	1.718	1.770	1.803	1.828	1.832	1.816	1.816	1.795	1.750	1.730	1.690	1.626	1.574	1.496	1.422	1.349	1.303	1.271	1.245	1.242	1.253	1.371	1.225
5.750	316.230	1.472	1.567	1.644	1.718	1.770	1.803	1.832	1.832	1.828	1.832	1.816	1.774	1.750	1.714	1.652	1.600	1.521	1.449	1.374	1.324	1.288	1.262	1.259	1.271	1.387	1.239
5.750	398.110	1.469	1.570	1.644	1.718	1.766	1.803	1.832	1.837	1.832	1.841	1.828	1.791	1.770	1.734	1.671	1.618	1.538	1.462	1.390	1.337	1.303	1.276	1.271	1.282	1.400	1.250
5.750	501.190	1.469	1.567	1.648	1.714	1.770	1.803	1.832	1.841	1.832	1.849	1.837	1.803	1.786	1.746	1.683	1.633	1.552	1.476	1.403	1.349	1.315	1.285	1.279	1.291	1.406	1.259
5.750	630.960	1.469	1.567	1.644	1.718	1.770	1.803	1.832	1.841	1.841	1.854	1.845	1.807	1.791	1.750	1.690	1.641	1.560	1.486	1.406	1.355	1.321	1.291	1.285	1.300	1.413	1.265
5.750	794.330	1.469	1.567	1.648	1.718	1.770	1.807	1.832	1.841	1.841	1.858	1.845	1.811	1.795	1.758	1.698	1.644	1.567	1.489	1.416	1.358	1.324	1.297	1.288	1.303	1.419	1.268
5.750	1000.000	1.469	1.570	1.648	1.718	1.766	1.803	1.832	1.845	1.841	1.862	1.849	1.816	1.803	1.762	1.702	1.648	1.567	1.493	1.416	1.361	1.327	1.300	1.291	1.306	1.419	1.271
6.000	1.000	1.472	1.570	1.644	1.714	1.758	1.762	1.710	1.517	1.072	0.764	0.605	0.461	0.394	0.378	0.316	0.289	0.262	0.254	0.246	0.256	0.267	0.282	0.300	0.292	0.403	0.332
6.000	1.260	1.469	1.570	1.644	1.718	1.758	1.766	1.714	1.521	1.079	0.769	0.611	0.467	0.400	0.384	0.322	0.294	0.266	0.259	0.249	0.259	0.271	0.286	0.304	0.296	0.406	0.337
6.000	1.580	1.472	1.567	1.644	1.714	1.758	1.766	1.714	1.524	1.084	0.780	0.621	0.475	0.407	0.392	0.330	0.301	0.273	0.265	0.256	0.266	0.277	0.292	0.310	0.303	0.414	0.343
6.000	2.000	1.472	1.567	1.644	1.718	1.762	1.766	1.718	1.531	1.096	0.793	0.635	0.489	0.420	0.404	0.340	0.311	0.282	0.275	0.264	0.275	0.286	0.301	0.319	0.312	0.425	0.352
6.000	2.510	1.472	1.570	1.648	1.718	1.758	1.766	1.722	1.538	1.114	0.813	0.655	0.506	0.438	0.421	0.356	0.326	0.296	0.288	0.277	0.287	0.299	0.314	0.332	0.324	0.439	0.364
6.000	3.160	1.472	1.570	1.648	1.714	1.758	1.770	1.726	1.545	1.132	0.836	0.679	0.530	0.461	0.444	0.377	0.347	0.315	0.305	0.294	0.304	0.316	0.330	0.348	0.341	0.458	0.381
6.000	3.980	1.469	1.570	1.648	1.718	1.762	1.770	1.730	1.560	1.159	0.867	0.713	0.561	0.491	0.472	0.404	0.372	0.340	0.329	0.316	0.327	0.337	0.352	0.371	0.363	0.483	0.404
6.000	5.010	1.469	1.567	1.648	1.714	1.758	1.774	1.734	1.574	1.189	0.908	0.752	0.600	0.528	0.509	0.439	0.406	0.371	0.358	0.345	0.353	0.365	0.379	0.398	0.392	0.513	0.431
6.000	6.310	1.469	1.567	1.644	1.718	1.758	1.774	1.742	1.592	1.225	0.953	0.800	0.647	0.574	0.555	0.481	0.446	0.408	0.395	0.379	0.387	0.398	0.412	0.431	0.424	0.550	0.463
6.000	7.940	1.469	1.567	1.644	1.718	1.758	1.778	1.746	1.611	1.265	1.005	0.853	0.701	0.628	0.607	0.531	0.493	0.453	0.438	0.421	0.428	0.438	0.451	0.469	0.462	0.592	0.501
6.000	10.000	1.472	1.570	1.648	1.714	1.758	1.778	1.754	1.629	1.309	1.062	0.912	0.762	0.689	0.667	0.589	0.548	0.506	0.488	0.469	0.473	0.482	0.495	0.514	0.507	0.640	0.545
6.000	12.590	1.472	1.570	1.644	1.718	1.762	1.782	1.762	1.652	1.352	1.122	0.979	0.832	0.759	0.735	0.653	0.612	0.566	0.545	0.522	0.526	0.533	0.545	0.562	0.557	0.692	0.593
6.000	15.850	1.472	1.570	1.648	1.714	1.762	1.786	1.770	1.667	1.400	1.186	1.052	0.908	0.834	0.809	0.726	0.684	0.634	0.610	0.583	0.585	0.590	0.600	0.618	0.612	0.750	0.644
6.000	19.950	1.469	1.570	1.648	1.718	1.762	1.786	1.778	1.690	1.449	1.253	1.125	0.989	0.918	0.891	0.807	0.762	0.710	0.681	0.650	0.649	0.652	0.661	0.676	0.673	0.811	0.700
6.000	25.120	1.469	1.567	1.648	1.718	1.762	1.791	1.786	1.710	1.500	1.324	1.205	1.074	1.007	0.979	0.893	0.847	0.791	0.759	0.724	0.719	0.718	0.724	0.738	0.738	0.877	0.760
6.000	31.620	1.472	1.570	1.644	1.718	1.766	1.791	1.795	1.730	1.545	1.393	1.288	1.164	1.102	1.069	0.989	0.940	0.877	0.841	0.802	0.793	0.789	0.793	0.805	0.804	0.944	0.822
6.000	39.810	1.469	1.570	1.644	1.718	1.766	1.791	1.799	1.750	1.592	1.466	1.371	1.256	1.197	1.164	1.081	1.033	0.968	0.927	0.883	0.869	0.863	0.861	0.873	0.873	1.009	0.885
6.000	50.120	1.469	1.567	1.648	1.714	1.762	1.795	1.807	1.766	1.637	1.531	1.449	1.346	1.294	1.259	1.180	1.127	1.062	1.016	0.966	0.946	0.938	0.931	0.940	0.942	1.079	0.948
6.000	63.100	1.469	1.570	1.644	1.718	1.766	1.799	1.811	1.782	1.675	1.592	1.528	1.432	1.384	1.349	1.274	1.222	1.151	1.099	1.047	1.021	1.007	0.995	1.005	1.007	1.140	1.007
6.000	79.430	1.469	1.570	1.648	1.718	1.766	1.799	1.816	1.795	1.714	1.652	1.592	1.510	1.469	1.435	1.361	1.306	1.236	1.180	1.122	1.091	1.072	1.059	1.064	1.069	1.199	1.062
6.000	100.000	1.469	1.570	1.648	1.714	1.766	1.803	1.820	1.807	1.742	1.702	1.656	1.581	1.545	1.510	1.439	1.384	1.312	1.250	1.189	1.153	1.130	1.114	1.117	1.125	1.253	1.109
6.000	125.890	1.469	1.570	1.648	1.718	1.766	1.799	1.824	1.816	1.770	1.742	1.706	1.644	1.611	1.574	1.507	1.452	1.377	1.312	1.247	1.205	1.180	1.161	1.161	1.169	1.294	1.151
6.000	158.490	1.469	1.570	1.648	1.718	1.766	1.803	1.824	1.824	1.791	1.774	1.742	1.690	1.663	1.626	1.556	1.507	1.429	1.361	1.291	1.250	1.219	1.199	1.197	1.205	1.327	1.186
6.000	199.530	1.469	1.570	1.644	1.718	1.766	1.803	1.824	1.828	1.807	1.799	1.778	1.726	1.706	1.663	1.600	1.549	1.469	1.400	1.330	1.282	1.250	1.227	1.225	1.236	1.355	1.211
6.000	251.190	1.472	1.570	1.648	1.714	1.770	1.803	1.828	1.837	1.820	1.824	1.803	1.758	1.738	1.694	1.633	1.581	1.500	1.429	1.355	1.309	1.276	1.250	1.247	1.256	1.377	1.227
6.000	316.230	1.472	1.570	1.644	1.718	1.770	1.803	1.828	1.837	1.824	1.832	1.820	1.778	1.758	1.722	1.656	1.603	1.524	1.449	1.377	1.327	1.294	1.268	1.262	1.274	1.390	1.242
6.000	398.110	1.472	1.567	1.644	1.718	1.766	1.803	1.828	1.841	1.832	1.845	1.832	1.795	1.774	1.734	1.671	1.622	1.542	1.466	1.390	1.340	1.306	1.279	1.274	1.285	1.403	1.253
6.000	501.190	1.472	1.567	1.644	1.718	1.770	1.803	1.832	1.837	1.837	1.849	1.837	1.803	1.782	1.746	1.687	1.637	1.552	1.476	1.403	1.349	1.315	1.285	1.282	1.294	1.409	1.259
6.000	630.960	1.469	1.567	1.648	1.718	1.770	1.803	1.832	1.841	1.841	1.854	1.841	1.807	1.795	1.754	1.694	1.641	1.560	1.486	1.409	1.358	1.321	1.291	1.288	1.297	1.413	1.265
6.000	794.330	1.469	1.567	1.648	1.718	1.770	1.803	1.832	1.845	1.841	1.858	1.845	1.816	1.799	1.762	1.698	1.648	1.567	1.489	1.413	1.361	1.324	1.297	1.291	1.303	1.416	1.268
6.000	1000.000	1.469	1.570	1.648	1.714	1.766	1.807	1.832	1.841	1.845	1.862	1.849	1.816	1.803	1.762	1.702	1.652	1.567	1.493	1.416	1.365	1.327	1.300	1.294	1.303	1.422	1.271
6.250	1.000	1.472	1.567	1.648	1.718	1.758	1.770	1.734	1.570	1.183	0.895	0.740	0.590	0.518	0.499	0.429	0.395	0.361	0.349	0.337	0.345	0.356	0.372	0.390	0.383	0.505	0.423
6.250	1.260	1.469	1.567	1.648	1.714	1.762	1.770	1.734	1.570	1.186	0.897	0.743	0.593	0.520	0.501	0.431	0.397	0.363	0.352	0.338	0.347	0.359	0.373	0.392	0.385	0.507	0.425
6.250	1.580	1.472	1.570	1.644	1.718	1.758	1.770	1.734	1.574	1.189	0.904	0.746	0.596	0.524	0.505	0.435	0.401	0.366	0.355	0.341	0.350	0.361	0.376	0.394	0.387	0.509	0.427
6.250	2.000	1.472	1.570	1.648	1.718	1.762	1.774	1.738	1.578	1.191	0.910	0.753	0.603	0.530	0.511	0.440	0.406	0.372	0.359	0.346	0.355	0.365	0.379	0.399	0.392	0.514	0.432
6.250	2.510	1.472	1.570	1.644	1.718	1.762	1.770	1.734	1.578	1.199	0.916	0.762	0.611	0.538	0.519	0.447	0.414	0.378	0.366	0.352	0.361	0.372	0.386	0.406	0.399	0.521	0.438
6.250	3.160	1.469	1.570	1.644	1.714	1.758	1.774	1.738	1.581	1.208	0.931	0.776	0.624	0.551	0.532	0.459	0.426	0.390	0.377	0.362	0.372	0.381	0.396	0.415	0.407	0.532	0.448
6.250	3.980	1.472	1.570	1.644	1.718	1.762	1.774	1.738	1.592	1.222	0.948	0.794	0.643	0.571	0.551	0.476	0.443	0.406	0.392	0.377	0.385	0.395	0.410	0.429	0.422	0.547	0.461
6.250	5.010	1.469	1.567	1.644	1.718	1.762	1.774	1.742	1.600	1.245	0.973	0.822	0.671	0.597	0.575	0.501	0.466	0.428	0.412	0.396	0.405	0.414	0.429	0.448	0.441	0.568	0.479
6.250	6.310	1.469	1.567	1.648	1.718	1.762	1.778	1.750	1.611	1.268	1.007	0.855	0.705	0.632	0.611	0.535	0.497	0.457	0.441	0.424	0.430	0.440	0.454	0.472	0.466	0.596	0.504
6.250	7.940	1.472	1.567	1.644	1.718	1.762	1.778	1.754	1.626	1.300	1.047	0.899	0.748	0.676	0.653	0.574	0.536	0.494	0.476	0.458	0.463	0.472	0.485	0.504	0.498	0.628	0.535
6.250	10.000	1.469	1.567	1.644	1.718	1.762	1.778	1.758	1.641	1.334	1.094	0.951	0.802	0.729	0.705	0.625	0.586	0.541	0.521	0.499	0.505	0.512	0.524	0.541	0.537	0.671	0.571
6.250	12.590	1.469	1.567	1.648	1.718	1.766	1.782	1.766	1.660	1.377	1.148	1.012	0.867	0.791	0.767	0.685	0.644	0.596	0.574	0.550	0.552	0.558	0.569	0.586	0.582	0.718	0.615
6.250	15.850	1.472	1.570	1.648	1.718	1.762	1.782	1.774	1.675	1.419	1.211	1.079	0.935	0.865	0.838	0.757	0.713	0.661	0.635	0.608	0.608	0.612	0.621	0.638	0.634	0.773	0.664
6.250	19.950	1.469	1.567	1.648	1.718	1.766	1.786	1.782	1.694	1.466	1.274	1.151	1.014	0.944	0.918	0.834	0.787	0.735	0.705	0.673	0.670	0.673	0.679	0.695	0.692	0.830	0.718
6.250	25.120	1.469	1.567	1.644	1.718	1.766	1.786	1.786	1.714	1.510	1.343	1.227	1.099	1.033	1.002	0.918	0.871	0.815	0.780	0.745	0.740	0.738	0.743	0.757	0.755	0.895	0.776
6.250	31.620	1.469	1.570	1.644	1.718	1.766	1.791	1.791	1.734	1.560	1.413	1.306	1.189	1.125	1.094	1.012	0.962	0.899	0.863	0.822	0.813	0.807	0.809	0.822	0.822	0.962	0.838
6.250	39.810	1.472	1.570	1.644	1.718	1.762	1.795	1.803	1.754	1.603	1.483	1.387	1.276	1.219	1.186	1.107	1.057	0.991	0.948	0.904	0.887	0.879	0.877	0.887	0.889	1.028	0.899
6.250	50.120	1.469	1.567	1.648	1.718	1.766	1.795	1.807	1.770	1.648	1.549	1.466	1.365	1.315	1.279	1.202	1.151	1.081	1.035	0.986	0.964	0.951	0.946	0.955	0.955	1.094	0.959
6.250	63.100	1.472	1.567	1.648	1.718	1.766	1.795	1.811	1.782	1.687	1.611	1.542	1.449	1.406	1.368	1.294	1.239	1.169	1.117	1.064	1.035	1.021	1.012	1.019	1.021	1.156	1.021
6.250	79.430	1.472	1.567	1.648	1.718	1.766	1.799	1.816	1.799	1.722	1.667	1.607	1.531	1.489	1.452	1.377	1.324	1.253	1.197	1.138	1.104	1.084	1.072	1.074	1.081	1.211	1.072
6.250	100.000	1.469	1.570	1.648	1.718	1.766	1.799	1.820	1.807	1.750	1.710	1.663	1.596	1.560	1.528	1.452	1.400	1.324	1.265	1.202	1.164	1.140	1.125	1.127	1.135	1.259	1.119
6.250	125.890	1.469	1.570	1.644	1.718	1.766	1.799	1.824	1.816	1.774	1.750	1.714	1.652	1.626	1.585	1.517	1.466	1.387	1.324	1.256	1.216	1.189	1.169	1.169	1.178	1.303	1.156
6.250	158.490	1.469	1.570	1.648	1.718	1.770	1.803	1.824	1.824	1.795	1.782	1.750	1.698	1.671	1.633	1.567	1.517	1.439	1.368	1.300	1.256	1.227	1.205	1.202	1.213	1.334	1.189
6.250	199.530	1.469	1.570	1.648	1.718	1.770	1.803	1.828	1.828	1.807	1.807	1.782	1.738	1.710	1.675	1.607	1.556	1.476	1.406	1.334	1.288	1.259	1.233	1.230	1.242	1.358	1.213
6.250	251.190	1.472	1.570	1.648	1.718	1.766	1.803	1.828	1.832	1.816	1.824	1.803	1.762	1.742	1.702	1.637	1.585	1.507	1.432	1.361	1.312	1.279	1.253	1.250	1.259	1.380	1.230
6.250	316.230	1.472	1.570	1.648	1.718	1.766	1.803	1.828	1.837	1.828	1.837	1.816	1.778	1.762	1.722	1.660	1.611	1.528	1.455	1.380	1.330	1.297	1.268	1.262	1.276	1.393	1.245
6.250	398.110	1.472	1.567	1.648	1.714	1.766	1.803	1.832	1.837	1.832	1.845	1.828	1.795	1.774	1.738	1.675	1.626	1.542	1.469	1.393	1.343	1.309	1.279	1.274	1.285	1.403	1.253
6.250	501.190	1.472	1.567	1.644	1.718	1.770	1.803	1.828	1.841	1.837	1.849	1.841	1.803	1.791	1.746	1.690	1.637	1.556	1.479	1.403	1.349	1.315	1.288	1.282	1.294	1.409	1.259
6.250	630.960	1.469	1.567	1.648	1.718	1.766	1.807	1.832	1.841	1.841	1.854	1.845	1.811	1.795	1.754	1.694	1.641	1.563	1.486	1.409	1.355	1.321	1.291	1.285	1.300	1.413	1.265
6.250	794.330	1.469	1.570	1.648	1.718	1.770	1.803	1.832	1.841	1.841	1.862	1.849	1.816	1.799	1.758	1.698	1.648	1.567	1.489	1.413	1.361	1.324	1.297	1.291	1.303	1.416	1.268
6.250	1000.000	1.469	1.570	1.644	1.718	1.766	1.807	1.832	1.841	1.841	1.862	1.849	1.820	1.803	1.762	1.706	1.652	1.567	1.496	1.416	1.365	1.330	1.297	1.294	1.306	1.419	1.271
6.500	1.000	1.472	1.570	1.648	1.718	1.762	1.778	1.746	1.607	1.262	0.998	0.847	0.697	0.622	0.601	0.525	0.489	0.449	0.434	0.416	0.423	0.434	0.447	0.466	0.459	0.587	0.498
6.500	1.260	1.472	1.570	1.644	1.718	1.762	1.778	1.750	1.611	1.262	1.000	0.849	0.697	0.624	0.601	0.527	0.490	0.450	0.434	0.418	0.425	0.435	0.448	0.467	0.459	0.589	0.498
6.500	1.580	1.469	1.567	1.644	1.718	1.758	1.774	1.750	1.611	1.265	1.000	0.851	0.700	0.625	0.604	0.528	0.491	0.451	0.437	0.419	0.426	0.436	0.449	0.468	0.462	0.590	0.500
6.500	2.000	1.469	1.570	1.648	1.714	1.762	1.778	1.746	1.611	1.265	1.005	0.855	0.703	0.630	0.608	0.531	0.495	0.455	0.439	0.422	0.429	0.438	0.452	0.471	0.463	0.593	0.502
6.500	2.510	1.472	1.570	1.644	1.714	1.762	1.778	1.750	1.614	1.271	1.009	0.859	0.708	0.634	0.614	0.537	0.499	0.459	0.444	0.426	0.432	0.442	0.456	0.474	0.468	0.597	0.506
6.500	3.160	1.469	1.570	1.648	1.718	1.762	1.778	1.750	1.614	1.276	1.016	0.867	0.716	0.643	0.621	0.543	0.506	0.466	0.450	0.432	0.439	0.448	0.462	0.480	0.474	0.604	0.512
6.500	3.980	1.472	1.567	1.644	1.718	1.762	1.778	1.754	1.618	1.285	1.028	0.881	0.729	0.655	0.632	0.556	0.518	0.476	0.460	0.442	0.447	0.457	0.471	0.489	0.482	0.612	0.520
6.500	5.010	1.469	1.570	1.648	1.714	1.762	1.778	1.754	1.622	1.297	1.045	0.897	0.746	0.673	0.650	0.571	0.535	0.491	0.474	0.455	0.461	0.470	0.483	0.501	0.495	0.627	0.532
6.500	6.310	1.472	1.570	1.648	1.718	1.762	1.782	1.754	1.633	1.315	1.069	0.920	0.773	0.697	0.675	0.596	0.556	0.513	0.495	0.474	0.480	0.489	0.501	0.519	0.513	0.646	0.550
6.500	7.940	1.469	1.570	1.644	1.718	1.762	1.778	1.758	1.641	1.337	1.099	0.953	0.805	0.733	0.706	0.628	0.587	0.542	0.522	0.501	0.506	0.514	0.526	0.545	0.537	0.673	0.573
6.500	10.000	1.469	1.567	1.648	1.718	1.762	1.782	1.762	1.656	1.368	1.135	0.995	0.849	0.774	0.752	0.670	0.628	0.582	0.560	0.537	0.540	0.547	0.558	0.575	0.570	0.706	0.604
6.500	12.590	1.469	1.570	1.648	1.718	1.762	1.782	1.770	1.667	1.396	1.183	1.047	0.904	0.830	0.805	0.723	0.681	0.631	0.607	0.581	0.581	0.586	0.597	0.614	0.610	0.746	0.641
6.500	15.850	1.469	1.570	1.648	1.718	1.762	1.786	1.778	1.687	1.435	1.236	1.107	0.968	0.897	0.869	0.787	0.743	0.690	0.662	0.634	0.632	0.635	0.644	0.661	0.658	0.794	0.687
6.500	19.950	1.472	1.570	1.648	1.718	1.766	1.786	1.782	1.702	1.479	1.297	1.175	1.040	0.973	0.942	0.861	0.815	0.759	0.728	0.695	0.692	0.692	0.700	0.714	0.711	0.851	0.736
6.500	25.120	1.469	1.570	1.644	1.714	1.766	1.791	1.791	1.722	1.524	1.361	1.250	1.122	1.054	1.026	0.942	0.893	0.836	0.800	0.764	0.757	0.755	0.759	0.773	0.771	0.912	0.793
6.500	31.620	1.469	1.570	1.644	1.718	1.762	1.791	1.795	1.738	1.567	1.426	1.324	1.208	1.146	1.114	1.030	0.982	0.920	0.881	0.839	0.828	0.824	0.822	0.836	0.836	0.975	0.851
6.500	39.810	1.472	1.567	1.648	1.718	1.762	1.795	1.803	1.758	1.611	1.493	1.406	1.294	1.236	1.205	1.125	1.072	1.007	0.964	0.918	0.902	0.893	0.889	0.902	0.902	1.038	0.912
6.500	50.120	1.469	1.570	1.644	1.718	1.766	1.799	1.807	1.774	1.656	1.556	1.483	1.384	1.327	1.297	1.216	1.167	1.099	1.047	1.000	0.975	0.964	0.957	0.966	0.968	1.104	0.971
6.500	63.100	1.469	1.570	1.648	1.718	1.766	1.799	1.816	1.786	1.690	1.614	1.552	1.466	1.419	1.384	1.306	1.256	1.183	1.130	1.074	1.050	1.030	1.021	1.026	1.030	1.164	1.028
6.500	79.430	1.469	1.570	1.644	1.718	1.766	1.799	1.816	1.799	1.726	1.671	1.614	1.542	1.500	1.466	1.387	1.337	1.265	1.205	1.146	1.114	1.094	1.079	1.084	1.089	1.219	1.079
6.500	100.000	1.469	1.567	1.644	1.718	1.766	1.799	1.820	1.811	1.754	1.718	1.671	1.607	1.570	1.535	1.462	1.409	1.337	1.271	1.208	1.172	1.148	1.132	1.132	1.140	1.268	1.125
6.500	125.890	1.472	1.570	1.648	1.714	1.770	1.803	1.824	1.820	1.778	1.754	1.718	1.660	1.633	1.592	1.524	1.472	1.396	1.330	1.262	1.222	1.194	1.175	1.175	1.183	1.309	1.161
6.500	158.490	1.472	1.570	1.648	1.718	1.766	1.799	1.828	1.824	1.795	1.786	1.758	1.706	1.679	1.641	1.574	1.524	1.442	1.374	1.303	1.262	1.230	1.211	1.208	1.216	1.340	1.191
6.500	199.530	1.472	1.570	1.648	1.714	1.766	1.803	1.828	1.832	1.811	1.807	1.782	1.738	1.718	1.675	1.614	1.560	1.483	1.409	1.340	1.291	1.262	1.236	1.233	1.245	1.361	1.216
